id,organization_id,payment_date,payment_mode,amount_paid,created_at,receipt_number,bank_account_id,reference_number,tenant_allotment_id,tenant_id,receipt_type,base_amount,processing_fee,is_deleted,is_locked,locked_by
9620e206-9ab1-4e7c-a9f9-f4c4196a9195,00000000-0000-0000-0000-000000000001,2025-12-05,upi,17960.00,2026-03-28 04:43:12.363598+00,VISTA/25-26/12/R05444,c048dfc9-697e-4116-8f17-8e2c30bcb640,570519064080,0ab4614a-82b3-4810-b877-e696de754080,5d4122d1-48a3-607c-cb72-e1956caece73,payment,0,0,false,false,null
32b5913c-0f1d-4acc-90c4-0ad0bcfe24a0,00000000-0000-0000-0000-000000000001,2025-12-08,upi,17960.00,2026-03-28 04:43:12.363598+00,VISTA/25-26/12/R05445,null,966848287709,9ffe9701-32ac-461a-b5a1-8bb653d34a4b,a7798da2-f8ee-1840-a1f3-f29a9e764b97,payment,0,0,false,false,null
6f197e8c-410d-4168-ad7a-8f783007d24a,00000000-0000-0000-0000-000000000001,2025-02-20,upi,17966.00,2026-03-28 04:43:12.363598+00,VISTA/24-25/02/R05446,299c6734-7419-4bd9-8da3-71fedeee7d23,00064-00064-,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
30bf4ca6-c397-4958-a587-e21fba925598,00000000-0000-0000-0000-000000000001,2025-09-08,upi,17971.41,2026-03-28 04:43:12.363598+00,VISTA/25-26/09/R05447,299c6734-7419-4bd9-8da3-71fedeee7d23,00105-00105-,05a7138b-3291-401c-b2bf-28981d85d111,251051cf-e3b5-5d37-918f-bf22b4875790,payment,0,0,false,false,null
c5f8dd1a-b641-4ee9-945f-ad2227afc598,00000000-0000-0000-0000-000000000001,2025-05-04,upi,17994.00,2026-03-28 04:43:12.363598+00,VISTA/25-26/05/R05449,c048dfc9-697e-4116-8f17-8e2c30bcb640,520925291245,0ab4614a-82b3-4810-b877-e696de754080,5d4122d1-48a3-607c-cb72-e1956caece73,payment,0,0,false,false,null
9b3168d8-8f1c-4437-8fcd-3e78e7c76073,00000000-0000-0000-0000-000000000001,2026-08-07,upi,17515.00,2026-08-07 12:26:46.795731+00,VISTA/26-27/08/R00116,e4b192b6-9da9-485c-b5be-26f3de3bea71,"UPI-500101013426495-KRITHIGA96@OKAXIS-621909786992-UPI
",d1981985-ab9a-4777-b85f-46da934e391c,bcf8ffc1-fd5c-f6ab-0453-7a73c73786dd,payment,0,0,false,false,null
c733383f-070a-4def-b46f-9d7e92b8aaeb,00000000-0000-0000-0000-000000000001,2025-07-01,upi,18050.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/07/R05468,299c6734-7419-4bd9-8da3-71fedeee7d23,107306723757,5268e485-491e-40b7-942f-61c133c796bb,cf1318a5-0564-4af6-d90e-c3e76de1ef08,payment,0,0,false,false,null
eeec7ef9-125e-43ed-a0b1-904fda3f34cc,00000000-0000-0000-0000-000000000001,2025-09-30,upi,18050.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/09/R05469,null,527313583121,b98f8c1f-f2b7-4f45-a583-7bb76e52c466,227f376b-633a-5615-5670-c29559d0a08b,payment,0,0,false,false,null
441ffc0c-81a6-4322-8511-f6a14d1aab61,00000000-0000-0000-0000-000000000001,2025-10-01,upi,18050.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/10/R05470,null,527430327271,9c5f6705-4936-4bf4-91d9-8bd75b4c341b,18d86801-3cb7-11d4-8b9d-433429296014,payment,0,0,false,false,null
c2db4278-b6ce-4ef5-9b74-9c612435508d,00000000-0000-0000-0000-000000000001,2025-05-03,upi,18080.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/05/R05475,c048dfc9-697e-4116-8f17-8e2c30bcb640,512384415897,9ffe9701-32ac-461a-b5a1-8bb653d34a4b,a7798da2-f8ee-1840-a1f3-f29a9e764b97,payment,0,0,false,false,null
f81c890d-a403-474f-8095-f0e03cdc541e,00000000-0000-0000-0000-000000000001,2025-05-02,upi,18110.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/05/R05477,299c6734-7419-4bd9-8da3-71fedeee7d23,104123163140,f2f4757e-a36f-4615-8d08-78e18eccf3b7,6162731a-4a9c-e887-e586-1ea574985777,payment,0,0,false,false,null
816977e4-9728-44e3-a25c-b14776d1467e,00000000-0000-0000-0000-000000000001,2025-07-06,upi,18118.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/07/R05479,c048dfc9-697e-4116-8f17-8e2c30bcb640,518723307236,9ffe9701-32ac-461a-b5a1-8bb653d34a4b,a7798da2-f8ee-1840-a1f3-f29a9e764b97,payment,0,0,false,false,null
07a84853-6d54-4c4f-b10a-32081cecff8b,00000000-0000-0000-0000-000000000001,2025-07-31,upi,18166.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/07/R05482,299c6734-7419-4bd9-8da3-71fedeee7d23,109005543529,f2f4757e-a36f-4615-8d08-78e18eccf3b7,6162731a-4a9c-e887-e586-1ea574985777,payment,0,0,false,false,null
3be8ec36-878b-4b91-acba-9d86a13bf234,00000000-0000-0000-0000-000000000001,2024-10-04,credit card,18188.00,2026-03-28 04:43:12.634773+00,VISTA/24-25/10/R05489,299c6734-7419-4bd9-8da3-71fedeee7d23,00038-00038-,b6d39ec4-f024-431b-9783-7b6485fc2a85,251051cf-e3b5-5d37-918f-bf22b4875790,payment,0,0,false,false,null
8ad04309-9feb-4fff-bad4-2766374b77e8,00000000-0000-0000-0000-000000000001,2025-06-11,upi,18200.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/06/R05490,299c6734-7419-4bd9-8da3-71fedeee7d23,106323383744,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
abd75d6b-1628-48f7-9898-6307eecc6537,00000000-0000-0000-0000-000000000001,2026-02-27,upi,18200.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/02/R05491,null,119224095387,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
574e38ea-5262-4aeb-9077-1790b5fef17e,00000000-0000-0000-0000-000000000001,2025-07-02,upi,18200.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/07/R05494,c048dfc9-697e-4116-8f17-8e2c30bcb640,518332761310,9c5f6705-4936-4bf4-91d9-8bd75b4c341b,18d86801-3cb7-11d4-8b9d-433429296014,payment,0,0,false,false,null
2751fce5-5261-41d9-9d56-f7c85bb445db,00000000-0000-0000-0000-000000000001,2025-10-05,upi,18200.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/10/R05495,c048dfc9-697e-4116-8f17-8e2c30bcb640,564426400494,0ab4614a-82b3-4810-b877-e696de754080,5d4122d1-48a3-607c-cb72-e1956caece73,payment,0,0,false,false,null
f70f9362-a16b-49fc-8d23-35efdf4072fa,00000000-0000-0000-0000-000000000001,2025-10-08,upi,18200.00,2026-03-28 04:43:12.634773+00,VISTA/25-26/10/R05496,null,755856807375,9ffe9701-32ac-461a-b5a1-8bb653d34a4b,a7798da2-f8ee-1840-a1f3-f29a9e764b97,payment,0,0,false,false,null
51f16044-40d9-40e9-a2cb-bb047ef6686b,00000000-0000-0000-0000-000000000001,2025-10-07,upi,20550.00,2026-03-28 04:43:14.454796+00,VISTA/25-26/10/R05951,null,564604965121,35f09de9-4fca-40ec-9b64-d79630bafd60,a83c1af9-decf-48ef-8576-c97d8b3ca11b,payment,0,0,false,false,null
fde463a2-99f2-49e1-ba94-f4781884594f,00000000-0000-0000-0000-000000000001,2026-01-12,upi,20554.00,2026-03-28 04:43:14.454796+00,VISTA/25-26/01/R05953,null,117064851071,345fd782-4252-4f02-958d-3531a545878b,2c1980eb-be51-916e-8f61-1e8fe83afb0c,payment,0,0,false,false,null
a75030c5-97a4-4a77-9584-60d43d68f8fe,00000000-0000-0000-0000-000000000001,2026-02-05,upi,20554.00,2026-03-28 04:43:14.454796+00,VISTA/25-26/02/R05954,null,442328569380,bdc2c4ae-b9b2-4aa7-b8bd-01fdd0145e27,af12a12c-92bf-088b-3073-292fe4dfc478,payment,0,0,false,false,null
ce5f5ec5-e8ff-416f-a070-850214b1edfe,00000000-0000-0000-0000-000000000001,2026-02-07,upi,20554.00,2026-03-28 04:43:14.454796+00,VISTA/25-26/02/R05955,null,640454244438,4ab14a0f-9437-43ed-9504-94985a2312ab,be84008a-74d3-3cc1-6fd6-bcef998f7bff,payment,0,0,false,false,null
ef4b41ee-065f-4541-bdf3-0610957ab96a,00000000-0000-0000-0000-000000000001,2026-03-01,upi,20564.00,2026-03-28 04:43:14.454796+00,VISTA/25-26/03/R05957,null,119339780638,f9922902-5337-46f5-bf1f-7d8982a685af,38305983-db92-2c3c-7949-96f7ca7833eb,payment,0,0,false,false,null
c8b4bf00-0064-48ce-bfd2-655158b21d36,00000000-0000-0000-0000-000000000001,2025-06-08,upi,18509.21,2026-03-28 04:43:12.814373+00,VISTA/25-26/06/R05547,299c6734-7419-4bd9-8da3-71fedeee7d23,00084-00084-,05a7138b-3291-401c-b2bf-28981d85d111,251051cf-e3b5-5d37-918f-bf22b4875790,payment,0,0,false,false,null
9bb00d06-ae13-4826-87e3-e4fcca9cf178,00000000-0000-0000-0000-000000000001,2024-12-02,upi,20800.00,2026-03-28 04:43:14.625182+00,VISTA/24-25/12/R06004,43db28a9-c42c-47fd-9af0-3ce30d049921,433714597885,8db9e51a-5204-4143-a5a0-086b8cd03403,854c86e3-8b7f-0ca8-f4ac-c6a073699611,payment,0,0,false,false,null
4f76da2c-0a69-4c4e-b599-4bfd177f80c9,00000000-0000-0000-0000-000000000001,2026-01-09,upi,20802.00,2026-03-28 04:43:14.625182+00,VISTA/25-26/01/R06005,null,600847143476,c1c258d3-0750-49fb-8d6a-a5a84de41974,c02eb961-2471-c285-9c28-fb9a12aaf70a,payment,0,0,false,false,null
06a97375-e3fa-4dab-8014-5f086b185f76,00000000-0000-0000-0000-000000000001,2026-03-06,upi,20816.00,2026-03-28 04:43:14.625182+00,VISTA/25-26/03/R06007,null,119589780821,345fd782-4252-4f02-958d-3531a545878b,2c1980eb-be51-916e-8f61-1e8fe83afb0c,payment,0,0,false,false,null
43b59ebf-09a8-497f-ad3f-82effac3c823,00000000-0000-0000-0000-000000000001,2025-12-06,upi,20850.00,2026-03-28 04:43:14.625182+00,VISTA/25-26/12/R06012,null,515177149510,bdc2c4ae-b9b2-4aa7-b8bd-01fdd0145e27,af12a12c-92bf-088b-3073-292fe4dfc478,payment,0,0,false,false,null
6c8942bf-42af-40ae-90fe-ea64dfb61d89,00000000-0000-0000-0000-000000000001,2025-07-06,upi,20850.00,2026-03-28 04:43:14.625182+00,VISTA/25-26/07/R06013,c048dfc9-697e-4116-8f17-8e2c30bcb640,762581582110,bdc2c4ae-b9b2-4aa7-b8bd-01fdd0145e27,af12a12c-92bf-088b-3073-292fe4dfc478,payment,0,0,false,false,null
37695ab6-f96d-4c80-8939-aadfd818172a,00000000-0000-0000-0000-000000000001,2026-01-06,upi,20864.00,2026-03-28 04:43:14.625182+00,VISTA/25-26/01/R06015,null,116754876702,94474160-d37a-495d-a16f-f7280c3b7a29,4f75b0ca-7bed-c37c-cfd4-1e361a1bb6d4,payment,0,0,false,false,null
1e07abf9-842f-4a17-b67b-5e0ffb60200c,00000000-0000-0000-0000-000000000001,2025-10-31,upi,20895.00,2026-03-28 04:43:14.625182+00,VISTA/25-26/10/R06025,43db28a9-c42c-47fd-9af0-3ce30d049921,567092954867,6555e453-3efe-45a0-9b81-711fbf2d0726,0278721a-a690-833b-298a-16a351fb7a3a,payment,0,0,false,false,null
656a8fda-f6f9-4d36-8045-9de175e3a07f,00000000-0000-0000-0000-000000000001,2024-03-01,upi,20914.00,2026-03-28 04:43:14.625182+00,VISTA/23-24/03/R06026,43db28a9-c42c-47fd-9af0-3ce30d049921,406175116281,1acb933b-ee06-488d-ae63-6aa49797c684,24ae889b-240e-b064-cfe8-2b27224c15b0,payment,0,0,false,false,null
aadb863b-9482-474d-bd8f-fa5f094caae5,00000000-0000-0000-0000-000000000001,2025-03-08,upi,20922.00,2026-03-28 04:43:14.625182+00,VISTA/24-25/03/R06028,299c6734-7419-4bd9-8da3-71fedeee7d23,506731219990,8db9e51a-5204-4143-a5a0-086b8cd03403,854c86e3-8b7f-0ca8-f4ac-c6a073699611,payment,0,0,false,false,null
5d28e1d6-7cb6-4810-bfdc-186c86da87c0,00000000-0000-0000-0000-000000000001,2025-02-05,upi,20922.00,2026-03-28 04:43:14.625182+00,VISTA/24-25/02/R06029,43db28a9-c42c-47fd-9af0-3ce30d049921,540269751251,8db9e51a-5204-4143-a5a0-086b8cd03403,854c86e3-8b7f-0ca8-f4ac-c6a073699611,payment,0,0,false,false,null
9f3194eb-6a50-4d5d-ba93-4854aa0d3540,00000000-0000-0000-0000-000000000001,2025-11-01,upi,20926.00,2026-03-28 04:43:14.625182+00,VISTA/25-26/11/R06031,null,171974981815,5c6e4440-a7b7-4d5b-baec-a422ba050dcd,e17238d1-34ce-0cbb-4dc0-f65e60ff52f7,payment,0,0,false,false,null
a1b4b89a-a0ee-4efa-8918-8e4f7c6be719,00000000-0000-0000-0000-000000000001,2025-03-02,upi,20932.00,2026-03-28 04:43:14.625182+00,VISTA/24-25/03/R06032,299c6734-7419-4bd9-8da3-71fedeee7d23,293925530984,1acb933b-ee06-488d-ae63-6aa49797c684,24ae889b-240e-b064-cfe8-2b27224c15b0,payment,0,0,false,false,null
220c20fc-95e7-4d4d-a9d0-173ac09abf38,00000000-0000-0000-0000-000000000001,2026-01-01,upi,20957.00,2026-03-28 04:43:14.625182+00,VISTA/25-26/01/R06037,null,537966586326,5c6e4440-a7b7-4d5b-baec-a422ba050dcd,e17238d1-34ce-0cbb-4dc0-f65e60ff52f7,payment,0,0,false,false,null
3b9c5ff5-e5f4-4b7a-9057-497aad0b6bf4,00000000-0000-0000-0000-000000000001,2025-08-02,upi,18600.00,2026-03-28 04:43:13.012031+00,VISTA/25-26/08/R05555,null,340464160442,9ffe9701-32ac-461a-b5a1-8bb653d34a4b,a7798da2-f8ee-1840-a1f3-f29a9e764b97,payment,0,0,false,false,null
4609b9dc-992d-4408-96aa-e877b80a2b27,00000000-0000-0000-0000-000000000001,2025-08-05,upi,18600.00,2026-03-28 04:43:13.012031+00,VISTA/25-26/08/R05556,c048dfc9-697e-4116-8f17-8e2c30bcb640,414067552175,0ab4614a-82b3-4810-b877-e696de754080,5d4122d1-48a3-607c-cb72-e1956caece73,payment,0,0,false,false,null
3b6500d6-e3f3-496a-bba7-010df41576dc,00000000-0000-0000-0000-000000000001,2026-08-07,upi,15500.00,2026-08-08 05:39:16.098287+00,VISTA/26-27/08/R00117,e4b192b6-9da9-485c-b5be-26f3de3bea71,"UPI-50373868403-NIKHILGUPTA1545@OKHDFCBANK-127533801303-UPI
",a089c1bf-e6c1-4700-b4bd-52304e5c006f,87a1e515-e2e0-110f-05d1-04f5a83c066a,payment,0,0,false,false,null
76e1fef9-9911-4976-ab71-c687b737eaa8,00000000-0000-0000-0000-000000000001,2025-05-01,upi,18620.00,2026-03-28 04:43:13.012031+00,VISTA/25-26/05/R05559,c532da43-7df1-4b3c-b49a-9ea5f46ac0c1,512105094623,9c5f6705-4936-4bf4-91d9-8bd75b4c341b,18d86801-3cb7-11d4-8b9d-433429296014,payment,0,0,false,false,null
dacff3b5-f536-47b2-ad6d-b9c579a6c8e7,00000000-0000-0000-0000-000000000001,2025-07-31,upi,18620.00,2026-03-28 04:43:13.012031+00,VISTA/25-26/07/R05560,null,50100555172968,be99f7a0-c9f6-43b6-9cc5-04577043e0bb,3b27dc97-dafa-0480-7b61-5549a3ea7eee,payment,0,0,false,false,null
e3134fa3-c905-444f-bc93-10e506ea4886,00000000-0000-0000-0000-000000000001,2025-06-06,upi,18631.00,2026-03-28 04:43:13.012031+00,VISTA/25-26/06/R05561,c048dfc9-697e-4116-8f17-8e2c30bcb640,515718358614,9ffe9701-32ac-461a-b5a1-8bb653d34a4b,a7798da2-f8ee-1840-a1f3-f29a9e764b97,payment,0,0,false,false,null
4402f54c-545f-4ce6-99ac-a9f510545ad8,00000000-0000-0000-0000-000000000001,2026-02-01,upi,18704.00,2026-03-28 04:43:13.012031+00,VISTA/25-26/02/R05569,null,639815158421,db02e562-aa09-448e-9187-bfa7c3788aca,491b8136-32a1-37c5-5253-b53ff3991d86,payment,0,0,false,false,null
96acbd55-c636-46d8-ba22-ef2a9b10148b,00000000-0000-0000-0000-000000000001,2025-08-20,upi,18754.00,2026-03-28 04:43:13.012031+00,VISTA/25-26/08/R05576,299c6734-7419-4bd9-8da3-71fedeee7d23,00099-00099-,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
33ab75b7-6b93-4240-98da-8dee5dc89d6c,00000000-0000-0000-0000-000000000001,2025-03-21,upi,18876.60,2026-03-28 04:43:13.012031+00,VISTA/24-25/03/R05588,299c6734-7419-4bd9-8da3-71fedeee7d23,00069-00069-,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
9f0054c2-7fd5-488d-aad4-1e37b6a5c624,00000000-0000-0000-0000-000000000001,2026-08-07,upi,16918.00,2026-08-08 05:41:08.376638+00,VISTA/26-27/08/R00118,e4b192b6-9da9-485c-b5be-26f3de3bea71,"UPI-001599500006120-PIYUSH18MALHOTRA@OKICICI-658534904621-B13 PIYUSH
",90df3267-4239-48a4-89aa-4a61e24239bc,03ce56c0-8798-b95d-7125-311b80363e74,payment,0,0,false,false,null
6660ec0c-8e77-4853-b314-54b995804de1,00000000-0000-0000-0000-000000000001,2024-09-30,upi,19000.00,2026-03-28 04:43:13.16256+00,VISTA/24-25/09/R05618,43db28a9-c42c-47fd-9af0-3ce30d049921,427499715760,8db9e51a-5204-4143-a5a0-086b8cd03403,854c86e3-8b7f-0ca8-f4ac-c6a073699611,payment,0,0,false,false,null
6df35a1d-1796-4bca-9ef4-11ea37ccceec,00000000-0000-0000-0000-000000000001,2026-01-13,upi,19031.74,2026-03-28 04:43:13.16256+00,VISTA/25-26/01/R05623,299c6734-7419-4bd9-8da3-71fedeee7d23,00132-00132-,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
73ef43ee-5af2-403b-a3f2-852410a3da58,00000000-0000-0000-0000-000000000001,2026-03-02,upi,19036.00,2026-03-28 04:43:13.16256+00,VISTA/25-26/03/R05624,null,398197963271,020b9ca6-f237-414a-a692-e254856c4cef,6f622055-47c5-9b2c-b332-2d5d01953e51,payment,0,0,false,false,null
2fe507de-a854-4c70-98ba-8f6e26a900a8,00000000-0000-0000-0000-000000000001,2025-02-04,upi,19056.00,2026-03-28 04:43:13.16256+00,VISTA/24-25/02/R05628,c532da43-7df1-4b3c-b49a-9ea5f46ac0c1,863651472971,953c914c-4d92-4ca0-91cf-69a5a15edbe9,8e39a9bd-3317-b2a6-22a6-16fa4cab9632,payment,0,0,false,false,null
dea70f64-b178-41a9-8334-cd414646a714,00000000-0000-0000-0000-000000000001,2026-02-28,upi,19092.00,2026-03-28 04:43:13.16256+00,VISTA/25-26/02/R05633,null,642562741477,d700c1e9-4564-4c4d-a800-2b6d68e962f7,1a171004-7682-1c39-e6a2-758b668c33b0,payment,0,0,false,false,null
d9d7ba85-2039-4c3d-90b3-7372403e2695,00000000-0000-0000-0000-000000000001,2025-01-19,upi,19161.00,2026-03-28 04:43:13.16256+00,VISTA/24-25/01/R05643,299c6734-7419-4bd9-8da3-71fedeee7d23,00055-00055-,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
59d2ca6f-f53d-44b4-847a-0cf588fb52c8,00000000-0000-0000-0000-000000000001,2026-08-07,upi,15515.00,2026-08-08 05:42:58.261943+00,VISTA/26-27/08/R00119,e4b192b6-9da9-485c-b5be-26f3de3bea71,"UPI-50100675817810-SHARONSWETHA3131-2@OKHDFCBANK-127538827024-SHARON SWETHA XD21
",b6b48bf2-25a2-4810-9338-b1847a53c5ed,66fbcb59-3d06-d8cc-b1d5-53f38a599207,payment,0,0,false,false,null
cd2c134c-9c95-4810-9ef6-9e66334a9b17,00000000-0000-0000-0000-000000000001,2026-03-02,upi,19288.00,2026-03-28 04:43:13.320521+00,VISTA/25-26/03/R05657,null,642731015044,db02e562-aa09-448e-9187-bfa7c3788aca,491b8136-32a1-37c5-5253-b53ff3991d86,payment,0,0,false,false,null
e8527e31-5e05-4567-baf7-0c8ff19c2ed1,00000000-0000-0000-0000-000000000001,2025-09-06,upi,19301.00,2026-03-28 04:43:13.320521+00,VISTA/25-26/09/R05660,null,110855010139,345fd782-4252-4f02-958d-3531a545878b,2c1980eb-be51-916e-8f61-1e8fe83afb0c,payment,0,0,false,false,null
3b65886a-10a9-4325-99be-4a6b8db9980a,00000000-0000-0000-0000-000000000001,2026-01-05,upi,19319.00,2026-03-28 04:43:13.320521+00,VISTA/25-26/01/R05662,null,367518651556,261c6838-0d2b-4ef8-b7c0-722341418ce5,011b7d1c-5697-5394-c05b-fa0473640657,payment,0,0,false,false,null
c34ff5ae-0916-40ba-be6e-1b83988d2df1,00000000-0000-0000-0000-000000000001,2024-12-29,upi,19332.00,2026-03-28 04:43:13.320521+00,VISTA/24-25/12/R05666,299c6734-7419-4bd9-8da3-71fedeee7d23,00051-00051-,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
3f6353db-9462-4ab8-8626-e9eddf1b3c62,00000000-0000-0000-0000-000000000001,2026-02-05,upi,19434.00,2026-03-28 04:43:13.320521+00,VISTA/25-26/02/R05682,null,420823562550,261c6838-0d2b-4ef8-b7c0-722341418ce5,011b7d1c-5697-5394-c05b-fa0473640657,payment,0,0,false,false,null
39e3ed21-3930-4c22-a690-c145bde84947,00000000-0000-0000-0000-000000000001,2025-07-07,upi,19480.00,2026-03-28 04:43:13.320521+00,VISTA/25-26/07/R05688,299c6734-7419-4bd9-8da3-71fedeee7d23,518809263817,6eae3c53-9212-4814-b991-b284ea8da158,3e50af3d-452f-d098-b3bc-3c2a64576d55,payment,0,0,false,false,null
4202cf98-8c6f-49db-b833-0cb381f134aa,00000000-0000-0000-0000-000000000001,2025-12-06,upi,19488.29,2026-03-28 04:43:13.320521+00,VISTA/25-26/12/R05690,299c6734-7419-4bd9-8da3-71fedeee7d23,00122-00122-,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
3e2ec7ef-6e50-411e-88be-ef468c45c806,00000000-0000-0000-0000-000000000001,2026-01-01,upi,19500.00,2026-03-28 04:43:13.320521+00,VISTA/25-26/01/R05692,43db28a9-c42c-47fd-9af0-3ce30d049921,116497811214,6555e453-3efe-45a0-9b81-711fbf2d0726,0278721a-a690-833b-298a-16a351fb7a3a,payment,0,0,false,false,null
3c995e5c-40bb-401c-98e2-a693add15e67,00000000-0000-0000-0000-000000000001,2026-08-07,upi,17290.00,2026-08-08 05:44:00.854664+00,VISTA/26-27/08/R00120,e4b192b6-9da9-485c-b5be-26f3de3bea71,"UPI-10265726627-FIROZUDD.17-1@OKICICI-658590614169-RENT AND EB
",30bf7a47-8033-40e6-9b42-8c799808df57,9e188cc2-9f75-4d15-8fa3-9348236cae71,payment,0,0,false,false,null
462c973d-0f02-431f-a1b8-e96b4d0fa777,00000000-0000-0000-0000-000000000001,2026-01-02,upi,19615.00,2026-03-28 04:43:13.510345+00,VISTA/25-26/01/R05719,null,541027569399,73f27fac-554e-48b2-b97d-1d42f202ef3e,5925134f-40a7-6834-930a-b8d6906bd2a4,payment,0,0,false,false,null
cfa58ad3-e625-41c9-8765-719d505db6a6,00000000-0000-0000-0000-000000000001,2026-03-05,upi,19616.00,2026-03-28 04:43:13.510345+00,VISTA/25-26/03/R05720,null,421385574967,261c6838-0d2b-4ef8-b7c0-722341418ce5,011b7d1c-5697-5394-c05b-fa0473640657,payment,0,0,false,false,null
a4b73d48-8cd1-4300-a400-824646bdcd80,00000000-0000-0000-0000-000000000001,2026-01-01,upi,19661.00,2026-03-28 04:43:13.510345+00,VISTA/25-26/01/R05727,null,600118314378,9c5f6705-4936-4bf4-91d9-8bd75b4c341b,18d86801-3cb7-11d4-8b9d-433429296014,payment,0,0,false,false,null
5d894777-a01e-4a8a-9dd5-cc4ff89a772a,00000000-0000-0000-0000-000000000001,2026-02-09,upi,19678.00,2026-03-28 04:43:13.510345+00,VISTA/25-26/02/R05733,null,287233940925,a0c56020-2eb8-4b3c-80a2-f837b1555d64,25aa2406-e171-b558-8249-7a525d126d8f,payment,0,0,false,false,null
6961bd51-6765-44b4-a68f-a6d28778f852,00000000-0000-0000-0000-000000000001,2023-10-08,upi,19690.00,2026-03-28 04:43:13.510345+00,VISTA/23-24/10/R05734,c532da43-7df1-4b3c-b49a-9ea5f46ac0c1,328118264944,9131c211-f95d-4213-9955-02879ced6aaf,855f3f6a-72ae-46f4-4cc2-a9a0d5df5b70,payment,0,0,false,false,null
1b27c802-3911-4d7f-a87e-dfd134d7bfbd,00000000-0000-0000-0000-000000000001,2024-04-30,credit card,19701.00,2026-03-28 04:43:13.510345+00,VISTA/24-25/04/R05737,299c6734-7419-4bd9-8da3-71fedeee7d23,null,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
edcddb82-748b-467d-805f-59c767522168,00000000-0000-0000-0000-000000000001,2024-08-06,upi,19714.00,2026-03-28 04:43:13.510345+00,VISTA/24-25/08/R05739,299c6734-7419-4bd9-8da3-71fedeee7d23,421987699149,4ab14a0f-9437-43ed-9504-94985a2312ab,be84008a-74d3-3cc1-6fd6-bcef998f7bff,payment,0,0,false,false,null
985b6734-8125-436f-89a4-8ed7ec8922b4,00000000-0000-0000-0000-000000000001,2024-11-29,upi,19746.00,2026-03-28 04:43:13.510345+00,VISTA/24-25/11/R05742,299c6734-7419-4bd9-8da3-71fedeee7d23,00046-00046-,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
15b4c0d0-0625-421c-affc-d5af9dc502ea,00000000-0000-0000-0000-000000000001,2025-04-19,upi,19774.00,2026-03-28 04:43:13.510345+00,VISTA/25-26/04/R05745,299c6734-7419-4bd9-8da3-71fedeee7d23,00075-00075-,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
7bd56c44-0b39-49ce-a779-42c796a05c4b,00000000-0000-0000-0000-000000000001,2023-12-08,upi,19800.00,2026-03-28 04:43:13.510345+00,VISTA/23-24/12/R05749,43db28a9-c42c-47fd-9af0-3ce30d049921,334291986474,1acb933b-ee06-488d-ae63-6aa49797c684,24ae889b-240e-b064-cfe8-2b27224c15b0,payment,0,0,false,false,null
e32dc9ad-246c-41ea-843a-c4630cca84f6,00000000-0000-0000-0000-000000000001,2025-10-14,upi,21750.00,2026-03-28 04:43:15.475532+00,VISTA/25-26/10/R06201,null,390729850112,e42d2bdf-7c18-4bd9-982c-de09a231f52f,8123af5e-305b-80f8-20db-4d54b7f628c7,payment,0,0,false,false,null
