month,tenant_id,allotment_id,churn,p_ml,p_base
2026-03,1d4c0119-5151-7a5b-2266-f16e44f67157,55469cc1-579d-4801-bbbd-4f113cad46e9,0,0.07020852390257658,0.6083732057416269
2026-03,86cd2239-fa55-0389-437e-e8fd505dc931,20d5e9a6-73cd-4f5f-9b27-ba9a13e7864e,0,0.11433305136781073,0.3535533606359913
2026-03,a7798da2-f8ee-1840-a1f3-f29a9e764b97,9ffe9701-32ac-461a-b5a1-8bb653d34a4b,0,0.14062688749929037,0.514406779661017
2026-03,6f622055-47c5-9b2c-b332-2d5d01953e51,020b9ca6-f237-414a-a692-e254856c4cef,0,0.12567021868456596,0.6864864864864864
2026-03,2c1980eb-be51-916e-8f61-1e8fe83afb0c,345fd782-4252-4f02-958d-3531a545878b,0,0.03382808583588074,0.6371350720124562
2026-03,18788fe2-f6a2-826e-2199-6cec118c6d00,6a5d492b-8175-4c5d-86ac-ff94ea72d963,0,0.0027955103647207256,0.1729266987693954
2026-03,87a1e515-e2e0-110f-05d1-04f5a83c066a,a089c1bf-e6c1-4700-b4bd-52304e5c006f,0,0.03772953988870509,0.94
2026-03,4505ca5d-0961-03c9-5943-ffda2a5ae270,0f6ef705-bedc-4008-88a1-8c600fe56c57,0,0.022372655086029508,0.37261567516525024
2026-03,854c86e3-8b7f-0ca8-f4ac-c6a073699611,8db9e51a-5204-4143-a5a0-086b8cd03403,0,0.04873727243568006,0.5551724137931034
2026-03,950dd22f-78fa-d205-48b3-fe5a5cc7438e,62887698-aebf-475f-9c98-0a212110dd24,0,0.038974431514386766,0.39440233236151606
2026-03,77dd12b8-a20b-05c8-2372-79ba1b1624a9,3ca315cc-b9c4-4379-be8c-c2df8c0e42d6,0,0.0028437433605549936,0.13284132841328414
2026-03,024cbfa9-4c24-ccad-9d51-c10966293351,2a75ba7a-e5ca-4409-ae0f-8efe8993c4ea,0,0.04192080114075875,0.5346534653465347
2026-03,1422ace8-beea-6d1b-73fd-1d30597b40d5,cc479b4c-9ff2-4d88-8eff-9314403f6113,0,0.06030365101424137,0.9192307692307693
2026-03,855f3f6a-72ae-46f4-4cc2-a9a0d5df5b70,9131c211-f95d-4213-9955-02879ced6aaf,0,0.00787599792022791,0.12995587514299722
2026-03,55e779dc-a32b-2acb-173b-7de67750927a,5dac2237-5cf3-47ca-a63e-d32f16420f6f,0,0.024325632952601806,0.9454545454545454
2026-03,2631ddfd-660e-8719-1876-82cf88e13a60,0c8b2433-3b52-4a31-973c-d1049e2367ce,0,0.0048832863261140174,0.22191967324710687
2026-03,8aacbc78-5e56-b3c0-f8bc-fcb5490b94f3,d06e259b-0f3f-4c09-bc77-00ec39ab5924,0,0.04709482190824606,0.5074626865671642
2026-03,1932ea80-c6eb-874e-eca8-12410fa7a608,7ce79ba5-79fe-49c0-9e0a-2ace149ffbd0,0,0.011315082128634628,0.2073793755912961
2026-03,94a44555-23ae-3135-5416-01dc72f3397c,bd4e74fa-afbd-42f9-bf0e-26b018e644af,1,0.19888921525842965,0.6976271186440677
2026-03,21e237d1-286e-324e-0cef-45725d629768,a6e807f3-afdf-44ff-b5cb-81a3f0906217,0,0.09726315624101041,0.8106463878326996
2026-03,31f3f7a3-5dc4-21cd-ba54-b41347a7822a,2d403254-d4e3-484a-ab66-492809785e47,0,0.042404427737807504,0.4985860555826426
2026-03,c511ac63-cb7e-1453-92d5-ea4ffba1c360,53bd63b6-67b1-4de6-94a4-66b940e4e20a,0,0.0666881392779535,0.45866261398176295
2026-03,982397b8-b96b-4d87-eb8b-62916e148d45,e053e915-af46-443c-ae72-9afc7fde4294,0,0.1335250408580868,0.6325023084025854
2026-03,4c4ad4c9-59bf-f152-d0ff-6502ec564cc9,91e9c4a4-cf9f-4ea2-bbce-8ca8d01150ff,0,0.17022052262573634,0.5055718475073314
2026-03,491b8136-32a1-37c5-5253-b53ff3991d86,db02e562-aa09-448e-9187-bfa7c3788aca,0,0.102646468574955,0.6695652173913044
2026-03,5925134f-40a7-6834-930a-b8d6906bd2a4,73f27fac-554e-48b2-b97d-1d42f202ef3e,0,0.14906172449063634,0.5585301837270341
2026-03,5fee0a79-3970-704a-2332-f7c7598e86c1,fad9c620-d9d5-479c-981d-4bc0521c94bb,0,0.031975062479227406,0.4609112709832134
2026-03,1a3b6c74-26e1-7124-0b5c-7f783d71624d,3aaba622-f423-48be-b5c5-5516fd1498a3,0,0.01126544890133047,0.6556962025316455
2026-03,9653a402-ff75-bbdf-8cc6-1cb0ca01f233,81f71080-dac7-40e9-bb6b-3526cdd47015,0,0.006403729460444099,0.23178226514486394
2026-03,1b003ea3-bdcb-0416-c3c2-8ff60f2f65f5,419e1438-3ed5-4447-9f4c-68505b3371d9,0,0.0682009519508663,0.585
2026-03,6ce637bf-a5e4-da07-b2a7-e56253fe17bd,b5312907-0187-43c1-8ccd-8cf7c15fe51c,0,0.21013684745497271,0.7133792122145589
2026-03,fd1d6483-722f-9ff9-67bd-a98f7e3f42af,43eec801-0423-458f-8e6c-dcadff5fcaf2,1,0.225528783763682,0.6008356545961002
2026-03,e99afa10-6249-3f5b-4364-da75f89e34f9,0299869f-22a5-4429-95e8-27424b5d4291,0,0.04874322649515263,0.5192307692307693
2026-03,f284b25b-d762-1399-a12e-ba7ffa6b6f97,1129e54a-0b3f-417c-b6db-e1090df6981b,0,0.010437926672561073,0.3514285714285714
2026-03,011b7d1c-5697-5394-c05b-fa0473640657,261c6838-0d2b-4ef8-b7c0-722341418ce5,0,0.09905821490423979,0.8320000000000001
2026-03,8b018cc7-2387-99c8-5b29-d1ab1f7b635e,c3c93524-0724-471b-8fcc-298a8380c185,0,0.2504026140042147,0.5686969209885668
2026-03,1287ac56-adee-78b5-6a6b-56b3e8dd7d48,c88936bc-cb40-4598-a743-3c301dd4dccf,0,0.025674185350808534,0.5583726256230634
2026-03,d225973a-f437-d98e-4e24-0fb32a7bfbe8,0eaaeaef-9e94-4d72-ab6c-6f4fa8a5eb26,0,0.05133966024363069,0.6698630136986301
2026-03,89d188b4-94a9-2f97-e068-155ed8ec3f5e,9ddc3b2e-3ea3-44e6-b674-4cc843ee0e0d,0,0.11026410613757023,0.5192307692307693
2026-03,e093abe2-fae5-a599-2ee8-ce612d47e63e,1dcbdc90-610b-4530-a9cb-a032f49707e3,0,0.07930897344121465,0.6942779291553134
2026-03,122c395f-56fd-4482-fe33-7fa3c3cd30b5,45df567e-3c5b-4da3-8bfd-6605e5e6c7a9,0,0.009976033579291953,0.22453222453222452
2026-03,af12a12c-92bf-088b-3073-292fe4dfc478,bdc2c4ae-b9b2-4aa7-b8bd-01fdd0145e27,0,0.03619166477789289,0.585
2026-03,ba8dd5e0-ed0e-8b6a-7098-2732476feb31,31a1c073-bb44-4019-8548-0c5a8114de7b,0,0.021884016434559055,0.20011358616772892
2026-03,b285539d-6e4c-f6f5-ee68-2dc683541067,8199be90-a807-4cdf-9133-819a6efc1905,0,0.06009740212691313,0.739622641509434
2026-03,23f7ef5f-6b26-a104-b616-b438d7e9243c,8cada743-d341-4211-b2f2-094d551e9ef3,0,0.06474257672235062,0.58212478920742
2026-03,a4709d2c-85e2-3d68-7467-1eaf879ba2c9,a38411a4-41ea-4525-b071-7072a55c3975,0,0.09096923724874813,0.5552083333333333
2026-03,d497808b-36e2-ea42-d247-85b4e409078c,959010dc-2b21-4db0-bbcc-902c491be61d,0,0.19392023802790073,0.736231884057971
2026-03,c0791d4c-9325-bf1b-30af-7af648c26338,c55284ff-f120-4606-8d96-29c8ec1ce454,0,0.0887406366806774,0.9901639344262295
2026-03,03ce56c0-8798-b95d-7125-311b80363e74,90df3267-4239-48a4-89aa-4a61e24239bc,0,0.033216592878788954,0.599630314232902
2026-03,e6dde6a9-4da9-d1a2-802a-faf5db207e8e,948c83b1-ecc1-440f-9997-479b290ef8a0,0,0.055179510545206874,0.3192076406084188
2026-03,d091c57d-1101-60f2-e6e8-e86eab6c6fe4,a69a2802-98f7-47de-b82d-e16d657cae9c,0,0.11469993070333245,0.785775310406968
2026-03,f59fa4ad-6dca-c7e7-d459-5326609a6412,22fa5986-8a5e-46e5-8860-bcd0d2050e7e,0,0.08718965078792543,0.9775401069518717
2026-03,b0a6f0b5-9fd8-112e-2bfa-24fa8a25779b,f5dc7322-00ac-4867-a914-e2bddeac9a0f,0,0.050943410766874336,0.5745738636363636
2026-03,f2a00e3d-de04-40a3-6f41-a3ebfcab4a3c,4da78ee8-cbc6-4e20-949d-cf7237c7129e,0,0.06273563836305994,0.6204921042967315
2026-03,e17238d1-34ce-0cbb-4dc0-f65e60ff52f7,5c6e4440-a7b7-4d5b-baec-a422ba050dcd,0,0.06708380114209034,0.5583726256230634
2026-03,e426d68a-16d2-9097-ff7d-ae2521fb52e5,9c588654-a04c-4dad-9514-9aff226de468,0,0.06860309326537238,0.4595744680851064
2026-03,e51d0052-6144-0814-9748-12b1e6c3b68a,dd53ac44-fa85-4d55-862f-21ef23300b18,0,0.07213111785651316,0.45284370801612184
2026-03,f16a668c-ea8a-b26d-9dff-4da3c53fccc7,1b2b14f1-f84a-404b-8ef1-fec032dd447f,0,0.18869203606370832,0.8290742794791329
2026-03,b0348aa8-ad9f-d0dd-94e8-c71a6627c930,db9ec732-0eba-43c2-8e97-5e7a05e17561,0,0.04202585887636354,0.4359508041627247
2026-03,f8723af2-2adb-2870-b160-e1ad562524be,a710a504-eed4-465a-8668-bc3fbe646e62,0,0.10936950841778054,0.6363354037267082
2026-03,82be44de-b1d6-4e48-e6bb-33ec98b83c7d,6edb4981-c302-4992-b7a8-e24912892b61,0,0.13702496412669543,0.863519313304721
2026-03,251051cf-e3b5-5d37-918f-bf22b4875790,05a7138b-3291-401c-b2bf-28981d85d111,0,0.023129166973855968,0.5788079470198675
2026-04,c02eb961-2471-c285-9c28-fb9a12aaf70a,c1c258d3-0750-49fb-8d6a-a5a84de41974,0,0.14373709507132623,0.6886006825938567
2026-04,c39e5b6a-5497-09b6-25cc-89f1ea8a608c,014f81be-2724-4302-8681-1c89fa734cce,0,0.07621036456004844,0.6606060606060606
2026-04,3b48ac67-d1fa-b227-f284-5da0a25e5ac0,a6ebee32-e984-46da-929f-4e1c0d37ccef,1,0.10850612231920954,0.5859414225941423
2026-04,d77b5c1e-605d-6795-5eee-1e2f9b83e069,ae68c045-42d5-44b9-877b-34c32d98fdbf,0,0.04850445922754445,0.41379310344827586
2026-04,2794ccf7-4966-f00d-35d6-34ac17db73ea,29309a70-09a1-4c35-b877-ca27b04ec436,0,0.04661591488535749,0.4797155225726655
2026-04,df5ea39c-c069-5211-271d-f0d3831adefa,3394785d-ad9b-442e-9c87-3ab4f47b1876,0,0.060987051912684546,0.2645546921697549
2026-04,cd2c3f97-4df7-b32f-d0c0-12031beae516,1265235c-5696-491b-925f-044ee29ba97e,0,0.015423642542316086,0.15214521452145213
2026-04,cf1318a5-0564-4af6-d90e-c3e76de1ef08,5268e485-491e-40b7-942f-61c133c796bb,0,0.0703763456001419,0.4854772796584325
2026-04,bb91db20-f031-af83-8e52-9b613ace7567,47e496e6-1ae7-4640-bcfd-9bdb5ecb1d89,0,0.26334152211208356,0.48439342841530314
2026-04,c09e703c-d287-38c8-d1c1-239145e17df9,d60bf084-22b7-4aeb-a8fd-b48b4786c6fd,0,0.02135886803091518,0.47327001356852105
2026-04,cda37b51-1bbc-af0d-a560-49af88fdc751,467a4a8e-2db8-4bd3-a0b3-e4d37731be26,0,0.08959003930955681,0.52
2026-04,6542b72b-196a-4538-a690-2db7cc212936,ad2138de-e1c7-4dff-92d0-7f9ade15e56a,0,0.053109285078465046,0.6553191489361703
2026-04,c675e97a-0958-0695-90b3-49311eec8fd7,f3d5faeb-a060-4d56-bb7c-559d3f157f51,0,0.11825974003108909,0.5559241706161138
2026-04,238b347e-e7e9-b1a3-31a8-a2f8fed99f55,3d2bb31e-a4e2-4d67-b934-8fbb641505da,0,0.13098124869197078,0.5744749596122779
2026-04,ba90613b-fe14-4fa4-d646-199878d3f058,9c29f798-675e-422a-b4fa-e91d17f84eb4,1,0.12859932234557814,0.8518828451882845
2026-04,a7dadee2-80e3-eba0-084f-5f1847bb3aa4,a2b0ee31-8c68-4f88-82a0-a97f2818ee85,0,0.09838844139793558,0.6778761061946903
2026-04,af8d560f-407a-4e9b-49e9-88f54d8671f4,56e6630d-239f-4544-99e4-87ae533ed05a,0,0.03807400363768361,0.2589928057553957
2026-04,d178a884-0bd1-601d-4cd1-042bac71c6db,f775eabb-5fcf-4725-8ffa-808159d48485,1,0.13776025534477632,0.9901639344262295
2026-04,417cb75b-9992-4df9-28ae-ad4d2313621f,bb51f6f8-2b1a-4e9f-b3e3-16a942773d8e,0,0.09546340968236669,0.43858998144712424
2026-04,3e99437f-aaa3-5ffe-27bc-cffb9898080d,84ed620a-626e-495a-895b-488a5812e183,1,0.11790545865559146,0.46360248447204966
2026-04,b19dfc6c-a5d5-734c-3d3d-6389c281b3bb,2ddbff71-425b-4f25-a932-e1bf574b2035,0,0.039507449162494886,0.5053359683794466
2026-04,4628a4bf-d4c5-9e5d-471c-271b9f3e7d03,460261c6-c1c2-4654-81fa-19637f3602a8,0,0.022280874024165474,0.3058778915434206
2026-04,3b02f95a-b47e-1037-4f8a-f2f31e35c98e,ac6b528f-3e64-4f40-a65a-a073b663edd0,0,0.0625568797440981,0.6183673469387755
2026-04,22b0be2d-52c5-1127-642d-4f1083b404ca,073645a4-3ce2-4cc7-96cf-54d0f49f2353,0,0.10201643021239101,0.48571428571428565
2026-04,2b785f57-1c4f-d4a8-d486-b69e7b2db5bc,3c7ccdf6-cc34-4475-9b15-a0933043ad80,0,0.10362307244242212,0.5674101610904585
2026-04,be84008a-74d3-3cc1-6fd6-bcef998f7bff,4ab14a0f-9437-43ed-9504-94985a2312ab,0,0.16693034884155505,0.5344956413449564
2026-04,d69476f4-ff97-e238-b732-85cc4b70703d,6194596e-7834-47cd-88c4-b13082ada4ee,1,0.08620388931267732,0.6716157205240174
2026-04,c2329858-525d-2f70-5e31-bf9a8358eb3e,956b173b-5f08-4c46-999e-d04c26cb3609,0,0.007762865563501036,0.19698681732580037
2026-04,c7e6aeb2-e9e9-328e-5313-6707fdea4eaa,618077c8-5dec-479f-834c-c71ced52966e,1,0.12776798173213794,0.9320197044334976
2026-04,be68c44d-d4d2-478a-7b1e-c9c3fefac406,c6bf983e-033d-46e6-825f-5620364a403d,0,0.08721466269540515,0.6342733188720174
2026-04,fc8a412e-e0d4-35e1-37fa-5f798b7dc7f4,ed381183-4ca6-4302-84bc-e1e05958ed09,0,0.046200424735986026,0.6553191489361703
2026-04,d257c87f-0e42-048c-8409-362e925d86fc,597c2d33-b758-4acd-811b-c7b22289dcbc,0,0.07243576601143273,0.5053359683794466
2026-04,ec6bd398-2413-2c67-18db-10bdd92ee4f9,83dd2c1e-368b-4c57-b9b8-fbcd6ae6ea9f,0,0.06941430338064959,0.6297872340425532
2026-04,d6d33436-345a-e39c-9f8d-91c76dca514e,1bb08655-ecc9-4795-8186-bb34f130a593,0,0.07827517990832118,0.2958904109589041
2026-04,c3c77367-5f51-f7a7-e667-0e3480f53751,1d2dab29-e24f-4dd8-adeb-4c7b2bd792e0,0,0.11028462069397464,0.5487179487179487
2026-04,bdcc24e3-6077-3ea9-b25e-2747d0f07be7,34b48e10-aa34-478c-954d-06259adb5384,0,0.0718796746791037,0.37970049916805326
2026-04,72ac33cc-b9b2-9cc4-47fd-d37096c8f30d,c7f06da4-2365-433f-adc3-9f9169263644,0,0.0880029413647366,0.36486486486486486
2026-04,8b48adf3-c14a-fa6d-9785-b4bcb35f8fbb,656473e2-7641-46ed-9ba0-9fa996a8b682,0,0.05837262423006122,0.6432432432432432
2026-04,79e31f6f-69dc-a40c-27d7-3f076878f83c,a0cd9c66-c067-4001-ad7b-586b6c15537e,0,0.210118556271849,0.20364789849325932
2026-04,b2f85d5d-acf9-7c53-dc5b-0d3b67b462c5,ca99fa52-1a9f-4d9c-809e-b7b9c30d2129,0,0.13028964079634495,0.7427135678391958
2026-04,630c8120-bdbc-832c-24ca-aca9e6b49891,cdbd0a31-d685-4189-af7e-25c08d80399b,0,0.13869783582776932,0.8675324675324676
2026-04,8fd367e7-7404-4ef6-530b-a40219a48f1e,de3fc75a-dc8c-4bfb-b959-494a94a5d287,0,0.08925114676445768,0.48727272727272725
2026-04,11316c38-dc08-4983-3588-fcadd88bd5d2,597a1580-9401-42ce-a407-c9448d5017f6,0,0.11767651808473269,0.4101761252446184
2026-04,b4a50439-db13-dc26-d980-eb079b321460,902fa4e5-f7dd-4671-9d39-6516ba2e51d8,0,0.04093851290864053,0.6190719766167336
2026-04,aa88d180-8c53-dbe4-70de-ecf38130d3ce,ac2059a9-ac22-4c7c-94a1-cbc4cfbeb93d,0,0.12048044462336939,0.8518828451882845
2026-04,d6268133-5904-3e9a-6956-9493d2f78a1d,0dbd34ff-df20-4e27-a2ad-bcd09666d64a,1,0.09740233198896416,0.41024096385542175
2026-04,10f3edc6-4b03-b82d-8df1-09ddaf031c0c,d0b11ad6-7841-48cf-82cb-55e373063fac,0,0.01643868239808338,0.38988572817894485
2026-04,79d4d3fe-73c5-a965-030f-c60220ee20cb,ed99994f-80a9-48cc-afab-45db09c246e1,0,0.044563155516727154,0.6790697674418604
2026-04,83f51f9d-9d36-eda9-e7fb-5b1badbbd5d9,2f49d447-f15d-424d-9a7d-be051dc880d2,0,0.05776050963887943,0.6077565632458235
2026-04,25aa2406-e171-b558-8249-7a525d126d8f,a0c56020-2eb8-4b3c-80a2-f837b1555d64,0,0.13200527123683237,0.6462839879154079
2026-04,49355947-7605-ec5f-7d81-a6597f38d76b,0318d74f-95a7-4ced-92bb-ded9eb88d273,0,0.008105189597539282,0.07479224376731301
2026-04,1fc0c3bb-f35c-8d5d-a4fa-a9c1723cd8ab,daa4363b-15ef-406b-adb8-5451eb652e2d,0,0.1544012458177623,0.5585301837270341
2026-04,26b16f30-da65-8aa3-d1ec-4867ac2a8f35,55c869da-c670-452e-aa98-469528be9efa,0,0.10833644416087258,0.6820512820512821
2026-04,61031b0a-ef18-26aa-64b7-d412d7b3d276,99eb3f32-d53e-4470-ab2a-09ed6e9b3872,0,0.0918588104764613,0.3037346711259755
2026-04,a6037691-771e-8146-3714-f9dedb8acbcc,9b2b3fe5-0f02-4525-a84a-61d6418d0fa4,0,0.17998366556682563,0.94
2026-04,8334eb99-0bc0-3c80-9ff8-83bea3d7b5ef,cae46a0c-8545-4ee9-ae5e-3f94bfa02442,0,0.13704005297354974,0.5118483412322274
2026-04,3e50af3d-452f-d098-b3bc-3c2a64576d55,288569c1-8892-451c-ae1f-6ccf0c41daa4,0,0.04077907486790289,0.36500920810313076
2026-04,83af11b3-a274-7404-3265-ec658f74f8cf,a592d732-fe7f-4bfa-841d-7433e477f43e,0,0.13607475351185525,0.5585301837270341
2026-04,5e901269-d116-cf62-7661-df859f5b02dc,a15489ed-053d-4793-b95b-de0cafc05473,0,0.05984835266800753,0.6517482517482518
2026-04,227f376b-633a-5615-5670-c29559d0a08b,b98f8c1f-f2b7-4f45-a583-7bb76e52c466,1,0.052620214257039784,0.2344171292624901
2026-04,18d86801-3cb7-11d4-8b9d-433429296014,9c5f6705-4936-4bf4-91d9-8bd75b4c341b,0,0.052620214257039784,0.2344171292624901
2026-04,6dd50e39-9843-4442-cc09-3b49fbe97fb9,874b3b50-b801-4e30-a0a9-808746433886,0,0.005125749695548818,0.12272727272727271
2026-04,073e4bd7-f1f1-49d3-604f-c365b9952a6c,e70ad66e-a26a-4c8b-a6e1-9743710c50f9,0,0.08087147072921229,0.5059414225941422
2026-04,bcf8ffc1-fd5c-f6ab-0453-7a73c73786dd,d1981985-ab9a-4777-b85f-46da934e391c,0,0.0042274429199448795,0.14644785143597497
2026-04,04ba1c6f-6c06-819d-9ecc-a0c5f795b922,cbde9bdc-2d51-4e5d-a732-1df1160c4b74,0,0.15134027752443438,0.5006178287731686
2026-04,38305983-db92-2c3c-7949-96f7ca7833eb,f9922902-5337-46f5-bf1f-7d8982a685af,0,0.1932875355423331,0.6518828451882845
2026-04,93eb3d6a-d35b-ef1f-83b8-7430b6ad1674,c812ba7b-6318-4ce6-b0dd-78749fff30e5,0,0.1647185982845704,0.30267034990791897
2026-04,2bd67002-1f8f-faff-efc5-5063dbedf10f,fe2ad17f-410e-481b-ab4d-af0e65a40934,0,0.05686298858194013,0.6553191489361703
2026-04,4cf13b7d-67b4-87af-6795-b532998a9b0d,924c2996-22b9-4f75-a760-a40afe04263f,1,0.02999449615832417,0.5053359683794466
2026-04,9defe9e8-4059-ba6b-5abd-0d1304e73008,f56bff0c-85b6-4ece-9597-a0712f4e6908,1,0.15507790574151756,0.8137931034482759
2026-04,55ca6f7c-112a-ec33-7c1c-987508bc9e41,3820ef49-8442-45ed-aeee-6a7a0cec9205,0,0.021905492620558492,0.22057590915235906
2026-04,890b32d9-f754-8150-5a18-8a21fcdf3828,badc4f52-9209-4008-bcff-ed3cf3a3726f,0,0.07130548074327085,0.475
2026-04,38069f8b-d44e-0b86-a0d1-dafac5ae1232,0bb006a6-102a-47c8-8091-3f3a4bc5731a,0,0.012429207807696676,0.17757961783439494
2026-04,733dd472-3b1e-dd43-76e5-082ddfe66c5b,43058d1d-6ce8-4ad0-9f04-48ad2efa67c4,0,0.0664233125545585,0.334902556314857
2026-04,43774f3c-9ce6-fc78-7857-b8607c3e1966,db615118-b5d5-48fb-aa2b-90a5dc340c0f,0,0.09932325785184798,0.88
2026-04,8123af5e-305b-80f8-20db-4d54b7f628c7,e42d2bdf-7c18-4bd9-982c-de09a231f52f,0,0.11209106142332118,0.7130434782608696
2026-04,5b45a840-9d6c-242e-0e2f-2e2c972c2eec,1b8d196c-a429-4d7f-823b-82a43769d60d,0,0.03866302341917402,0.24601366742596809
2026-04,5d4122d1-48a3-607c-cb72-e1956caece73,0ab4614a-82b3-4810-b877-e696de754080,1,0.003482139472126204,0.09881061299176579
2026-04,104a66bf-0d87-2acc-ec03-a73d1c1cfd53,4285ffb5-00b5-43ed-8956-07fcaeccb965,0,0.12189096428158289,0.6358543417366946
2026-04,6162731a-4a9c-e887-e586-1ea574985777,f2f4757e-a36f-4615-8d08-78e18eccf3b7,0,0.11380456916669625,0.39507874015748035
2026-04,9541a16d-d020-eb78-80f1-a4a2d4b7775f,bf9b5cd5-13dc-4229-9b7f-2fd8541f64b3,0,0.15127771811768698,0.8202334630350194
2026-04,0278721a-a690-833b-298a-16a351fb7a3a,6555e453-3efe-45a0-9b81-711fbf2d0726,0,0.09749790455021476,0.6231404958677687
2026-04,a4ef95bf-1c7c-4c4d-0497-ae38085af6cc,22638b59-a59b-46e7-86b9-34c7ea2d2847,0,0.07789010408678464,0.5242718446601942
2026-04,4f75b0ca-7bed-c37c-cfd4-1e361a1bb6d4,94474160-d37a-495d-a16f-f7280c3b7a29,0,0.1605810444891622,0.41333333333333333
2026-04,66fbcb59-3d06-d8cc-b1d5-53f38a599207,b6b48bf2-25a2-4810-9338-b1847a53c5ed,0,0.01430383485978336,0.22341207349081366
2026-04,7e2a1e58-e10a-4352-ca15-59fd22f2c07e,0f7ffc2e-0a2e-4aff-92cd-c4f4478f694e,0,0.1113515163676562,0.6655172413793105
2026-04,3b27dc97-dafa-0480-7b61-5549a3ea7eee,be99f7a0-c9f6-43b6-9cc5-04577043e0bb,0,0.030721324360721163,0.6416107382550336
2026-04,73715344-908a-b7fa-00cc-34358ffb16f0,3aabe842-7390-4208-9bde-936af6f8b658,0,0.0508571256149047,0.5439797211660329
2026-04,146a8458-f956-54ed-317f-b99f7d16fff8,9698da1c-596f-48ae-8618-16b9c409f192,0,0.0042274429199448795,0.1470600998047299
2026-04,510cd475-6538-7d02-413c-1a0f553ba4e6,26a0a5ca-7623-4406-8776-15d57ccb11fc,0,0.010181367079022102,0.21216216216216216
2026-04,11e96dd2-92f4-f793-56db-439d5b3de156,3f072df4-ca44-4975-9844-ebd8be4312e0,0,0.05773207258516644,0.6640586797066015
2026-04,618f174c-7c45-cb54-907b-cacc78483918,19cc5bbe-1012-4cbe-bea4-9ed7f1aa163e,0,0.12420222225252732,0.8736842105263158
2026-04,00ff5468-3680-2a12-23e4-82855ab3c697,4b303935-cf4d-4555-a274-6c5947063ef3,0,0.1381064238983016,0.5741496598639455
2026-04,1a171004-7682-1c39-e6a2-758b668c33b0,d700c1e9-4564-4c4d-a800-2b6d68e962f7,0,0.1531190619672888,0.85
2026-04,2ac2da6e-0954-f906-32d7-a1f55477c590,7c23b4a5-63fa-47d1-8211-a565f6ed8ee9,0,0.16394674976772805,0.6518828451882845
2026-04,22a9494d-0e02-6fba-4aee-7947f1e6110b,a9694079-2985-486a-8cd6-bd3243751b22,0,0.017015907253689407,0.5216157964263366
2026-04,1d4c0119-5151-7a5b-2266-f16e44f67157,55469cc1-579d-4801-bbbd-4f113cad46e9,0,0.06320509151922077,0.5960900767136847
2026-04,86cd2239-fa55-0389-437e-e8fd505dc931,20d5e9a6-73cd-4f5f-9b27-ba9a13e7864e,0,0.18984762962718932,0.3597435897435897
2026-04,a7798da2-f8ee-1840-a1f3-f29a9e764b97,9ffe9701-32ac-461a-b5a1-8bb653d34a4b,0,0.19971359342935405,0.5107692307692308
2026-04,398396b1-f339-683b-4307-b3441615b82a,298ae27c-7f05-4e4a-b957-6a68d2287c2d,0,0.22471104656081003,0.7508134099139155
2026-04,6f622055-47c5-9b2c-b332-2d5d01953e51,020b9ca6-f237-414a-a692-e254856c4cef,1,0.3093637097228747,0.5602108036890645
2026-04,2c1980eb-be51-916e-8f61-1e8fe83afb0c,345fd782-4252-4f02-958d-3531a545878b,0,0.13269851649948158,0.571356783919598
2026-04,18788fe2-f6a2-826e-2199-6cec118c6d00,6a5d492b-8175-4c5d-86ac-ff94ea72d963,0,0.008129068968168607,0.1661713286713287
2026-04,87a1e515-e2e0-110f-05d1-04f5a83c066a,a089c1bf-e6c1-4700-b4bd-52304e5c006f,0,0.13869783582776932,0.8675324675324676
2026-04,4505ca5d-0961-03c9-5943-ffda2a5ae270,0f6ef705-bedc-4008-88a1-8c600fe56c57,0,0.0423236894531314,0.33839285714285716
2026-04,854c86e3-8b7f-0ca8-f4ac-c6a073699611,8db9e51a-5204-4143-a5a0-086b8cd03403,0,0.14936081802098017,0.5485557083906465
2026-04,950dd22f-78fa-d205-48b3-fe5a5cc7438e,62887698-aebf-475f-9c98-0a212110dd24,0,0.030391685841077785,0.39518900343642616
2026-04,77dd12b8-a20b-05c8-2372-79ba1b1624a9,3ca315cc-b9c4-4379-be8c-c2df8c0e42d6,0,0.004955560919903168,0.12796208530805686
2026-04,024cbfa9-4c24-ccad-9d51-c10966293351,2a75ba7a-e5ca-4409-ae0f-8efe8993c4ea,1,0.16431863973848196,0.46351931330472096
2026-04,1422ace8-beea-6d1b-73fd-1d30597b40d5,cc479b4c-9ff2-4d88-8eff-9314403f6113,0,0.0900551678316242,0.8518828451882845
2026-04,855f3f6a-72ae-46f4-4cc2-a9a0d5df5b70,9131c211-f95d-4213-9955-02879ced6aaf,0,0.01131175445925863,0.12611418047882136
2026-04,55e779dc-a32b-2acb-173b-7de67750927a,5dac2237-5cf3-47ca-a63e-d32f16420f6f,1,0.18496387476944645,0.8716157205240175
2026-04,2631ddfd-660e-8719-1876-82cf88e13a60,0c8b2433-3b52-4a31-973c-d1049e2367ce,0,0.023143510401959964,0.20977948226270374
2026-04,8aacbc78-5e56-b3c0-f8bc-fcb5490b94f3,d06e259b-0f3f-4c09-bc77-00ec39ab5924,0,0.0414932929905169,0.5042471042471043
2026-04,1932ea80-c6eb-874e-eca8-12410fa7a608,7ce79ba5-79fe-49c0-9e0a-2ace149ffbd0,0,0.010005068318422489,0.19674540682414698
